"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004069953203","https://ae04.alicdn.com/kf/Sb901448b8619407695416ea2f2728f58U.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352646141277.mp4","New Women's Slimming Balance Twist Rocking Shoes Leg Beauty Foot Creative Home Exercise Slippers Yoga Massage Roller Sport Set","USD 18.66","USD 9.33","50%","USD","7","USD 0.65","24","88.0%","https://s.click.aliexpress.com/e/_DBzcuwL",,,,,,
"1005004225932420","https://ae04.alicdn.com/kf/Se3fa0462f193415ca6fd4449a03ed47dJ.jpg",,"2022 Women's Low-top Shoes Summer Fashion Shallow Mouth Female Pointed Patent Leather Flat Shoes Bowknot Low-heeled (1cm-3cm)","USD 19.13","USD 9.76","49%","USD","7","USD 0.68","22","100.0%","https://s.click.aliexpress.com/e/_DC7kXvN",,,,,,
"1005003981014958","https://ae04.alicdn.com/kf/Sdfada0cd2c2f4c8abeec7a27e99d600bq.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349545393738.mp4","New Fashion Women's Slimming Leg Sport Shoes Home Yoga Fitness Massage Rocking Balance Sculpting Hip Lose Weight EVA Slipper","USD 18.90","USD 13.23","30%","USD","7","USD 0.93","43","97.1%","https://s.click.aliexpress.com/e/_DkpYSgP",,,,,,
"1005004812934311","https://ae04.alicdn.com/kf/H68539d9f56214d80880213a62c62cfa2f.jpg",,"NEW Fashion Women Sneakers Air Cushion Soft Bottom Running Shoes  Outdoor Mesh Breathable Tennis Shoes","USD 11.99","USD 6.59","45%","USD","7","USD 0.46","33","97.1%","https://s.click.aliexpress.com/e/_DFoeVzl",,,,,,
"1005003328404570","https://ae04.alicdn.com/kf/Sc38c9a706b1943a6b58ac6318dfc666eA.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039097316.mp4","Women's  Autumn Japanese Style Lolita Shoes Vintage Soft High Heel Platform Leather College Student Mary Jane Ladies White Black","USD 7.90","USD 7.11","10%","USD","7","USD 0.50","113","90.8%","https://s.click.aliexpress.com/e/_DDV3a7l",,,,,,
"1005004431064935","https://ae04.alicdn.com/kf/Se437d43ba7a34b3eb87f893044a11080B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100059619339.mp4","Fashion Wedges Shoes Women Summer Platform High Heel  Female  Buckle Sandals Sexy Bohemia Style Mujer Women's Sandals 2022","USD 15.52","USD 7.92","49%","USD","7","USD 0.55","87","90.0%","https://s.click.aliexpress.com/e/_Dlr4MMf",,,,,,
"1005002404694313","https://ae04.alicdn.com/kf/Hf8ef38a907c74c1587bb4292d8a7d6c8n.jpg",,"Women's Shoes Sandals Female Summer Thick with High-heeled Pointed Stiletto Sexy Nightclub Buckle Strap Zapatilla Mujer","USD 14.27","USD 9.99","30%","USD","7","USD 0.70","39","100.0%","https://s.click.aliexpress.com/e/_DdHr7LZ",,,,,,
"1005004112414755","https://ae04.alicdn.com/kf/S1ce8887d45b743e6a1c5bdac15999100B.jpg",,"Women's Plus Size T strap High Heels Round Toe Heel Pumps Women Platform pumps with bow party wedding Shoes Chaussures de Femme","USD 38.16","USD 24.04","37%","USD","7","USD 1.68","41","95.3%","https://s.click.aliexpress.com/e/_DF36z7v",,,,,,
"1005001466398105","https://ae04.alicdn.com/kf/S141e2f6dc8244764926fb8a7594ac00bZ.jpg",,"LLUUMIU slides women Cute Bubble Ball Women's Slippers Summer New Lover EVA Bathroom Slides Home Indoor Anti-skid Sandals Shoes","USD 13.30","USD 8.11","39%","USD","7","USD 0.57","32","0.0%","https://s.click.aliexpress.com/e/_DlLMt59",,,,,,
"1005004706436982","https://ae04.alicdn.com/kf/S6878e22fcf954c9c942814baa5170638d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085329063.mp4","Women Flats 2022 Women's Sneakers Size 42 Leather Chaussures Women Loafers Ballet Flat Shoes Vulcanized Luxury zapatos de mujer","USD 23.10","USD 14.56","37%","USD","12.0","USD 1.75","32","85.7%","https://s.click.aliexpress.com/e/_DCa9OiF",,,,,,
"1005004158953617","https://ae04.alicdn.com/kf/S8fce296fe2df4e75a5ef673dc6bd7b10W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100104458601.mp4","2022 Four Seasons Fashion Women's Sneakers Breathable Lightweight Comfortable Anti-slip Ladies Sports Shoes for Tennis Running","USD 47.98","USD 47.98","0%","USD","8.0","USD 3.84","34","93.3%","https://s.click.aliexpress.com/e/_DnS6njp",,,,,,
"1005003774351746","https://ae04.alicdn.com/kf/S71760d4195d244cb907eabc4835be84ds.jpg",,"Women's Summer Home Slippers 2022 New Mesh Flat Shoes Square Toe Casual Sandals Wholesale Shoes For Women Zapatos de mujer","USD 21.22","USD 9.55","55%","USD","8.0","USD 0.76","397","98.7%","https://s.click.aliexpress.com/e/_DmU86A7",,,,,,
"1005004728685292","https://ae04.alicdn.com/kf/Seeb052c21ff64859afc0245562b86c8ba.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100104524042.mp4","Women's Cotton Slippers Winter Warm High Waterproof Platform Shoes Thick Bottom Non-slip Fashion New Womens Shoes Fur Home Slide","USD 20.22","USD 15.16","25%","USD","7","USD 1.06","32","100.0%","https://s.click.aliexpress.com/e/_DdyddHH",,,,,,
"1005004526996195","https://ae04.alicdn.com/kf/S80fa4d19962a4d8689c6ab4ac778b09ds.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100066003014.mp4","Men's and Women's Retro Rock Shoes 2022 New Dark Punk Leather Shoes Metal Niche Low Top Platform Shoes","USD 63.00","USD 50.40","20%","USD","9.5","USD 4.79","34","97.1%","https://s.click.aliexpress.com/e/_DcYZKWb",,,,,,
"1005001835496045","https://ae04.alicdn.com/kf/Hc41d77b20d084d988d8d05bcac3a7b38Q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/322296734861.mp4","Fashion Platform Wedges Women's Sneakers High Quality Rhinestone Mesh Breathable Increased Casual Black Autumn Vulcanized Shoes","USD 10.68","USD 9.61","10%","USD","16.0","USD 1.54","114","86.4%","https://s.click.aliexpress.com/e/_DmqETKf",,,,,,
"1005004375164237","https://ae04.alicdn.com/kf/S7751230419a04b138784282f64d65e5e6.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100044822589.mp4","Fashion Women Slip on Flats Print Flat Bottom Light Mesh Lazy Fisherman Shoes Canvas Breathable Flat Women's Single Shoes","USD 3.21","USD 2.31","28%","USD","8.0","USD 0.18","288","96.4%","https://s.click.aliexpress.com/e/_DdkXfAn",,,,,,
"1005004360028843","https://ae04.alicdn.com/kf/Sb559655cb561411f93d5ec345bc902175.jpg",,"Wedge Platform Sneakers 2022 New Fashion Plus Size Casual Sports Shoes Women Lace-up Mesh Breathable Women's Vulcanized Shoes","USD 24.01","USD 24.01","0%","USD","7","USD 1.68","48","87.5%","https://s.click.aliexpress.com/e/_Dd90y1v",,,,,,
"1005004142790817","https://ae04.alicdn.com/kf/S1796722cbf1c473abdaedd755d7d1191F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100009800932.mp4","2022 New Women Slippers Summer Pearl Women Slides Flat Casual Outside Women Beach Leather Slippers Large Size 36-43 Women Shoes","USD 14.46","USD 7.67","47%","USD","7","USD 0.54","232","95.4%","https://s.click.aliexpress.com/e/_DkBTrc7",,,,,,
"10000039121113","https://ae04.alicdn.com/kf/S6f6e03bccddf415b8915cecb0ffae83bR.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335984421347.mp4","Women's Vintage Embroidered Canvas Ballets Flats Ladies Fabric Plus size Comfortable Chinese Ballerinas Embroidery Women Shoes","USD 8.23","USD 5.27","36%","USD","10.0","USD 0.53","58","98.0%","https://s.click.aliexpress.com/e/_DDIfUp1",,,,,,
"1005002593994141","https://ae04.alicdn.com/kf/Scebbe00bd9de49f287d6685a86e1c655g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/308184000009.mp4","Metal Chain Lazy Loafers Big Round Toe Women's Slippers Sandals 2021 Summer Fashion Pumps Thick-soled Office Women Shoes Mules","USD 31.93","USD 14.37","55%","USD","7","USD 1.01","56","87.5%","https://s.click.aliexpress.com/e/_DEemTox",,,,,,
"1005004843415281","https://ae04.alicdn.com/kf/S8cf5425e37a349ad84a7b0920fdf6046C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087107187.mp4","2022 New In Winter Fur Flats Women's Designer Lace Up Leather Shoes Woman Plush Ankle Booties Female Warm Orthopedic Loafer Shoe","USD 27.00","USD 13.50","50%","USD","8.0","USD 1.08","25","88.0%","https://s.click.aliexpress.com/e/_DEyLNxh",,,,,,
"1005003850715271","https://ae04.alicdn.com/kf/Sbe60f0e22e9541c1ab58757aee7ec2f5O.jpg",,"Square Toe Mid-heel Women's High-heeled Work 5CM Metal Decorative Boat Shoes 2022 Spring and Autumn New Fashion Sandals","USD 41.85","USD 21.34","49%","USD","8.0","USD 1.71","33","92.3%","https://s.click.aliexpress.com/e/_DkcBrYb",,,,,,
"1005004016228897","https://ae04.alicdn.com/kf/Seb172c7382fd4ef282f83fe1fdccf32aX.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350832773935.mp4","Sandals 2022summer New Ankle-Strap High Heels Women's Stiletto Heel Square Toe Rhinestone Super Sexy Women's Muller Shoes","USD 20.90","USD 20.90","0%","USD","11.5","USD 2.40","30","100.0%","https://s.click.aliexpress.com/e/_DEYRoD1",,,,,,
"1005003222626705","https://ae04.alicdn.com/kf/Sda166278a2db42a5aa61fe798e37af54f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/324706441919.mp4","Big Size 43 INS Hot Sale Women's Boots 2021 Solid High Heel Ankle Boots Platform Quality Fashion Punk Goth Women Shoes Chelsea","USD 25.40","USD 22.86","10%","USD","18.0","USD 4.11","97","96.7%","https://s.click.aliexpress.com/e/_DkpUqXN",,,,,,
"1005004700773355","https://ae04.alicdn.com/kf/Sdcf0faf507fb4766a6cd203b4d12beccS.jpg",,"Women's Ankel Boots Autumn Winter Women Chelsea Boots Womens Short Boots Flat Shoes Fashion Platform Boots Gothic Botas De Mujer","USD 14.00","USD 6.16","56%","USD","7","USD 0.43","31","84.0%","https://s.click.aliexpress.com/e/_DkGrb0b",,,,,,
"1005004280295643","https://ae04.alicdn.com/kf/Saed0642f59034d6c9f92e2eebc493910x.jpg",,"2022 Summer New Sneakers Women's Fashion Round Toe Thick Sole  Shoes Comfortable Beach Shoes Women Sandals Cross Straps Slippers","USD 19.49","USD 9.94","49%","USD","7","USD 0.70","20","100.0%","https://s.click.aliexpress.com/e/_Dd6pTSr",,,,,,
"1005004705803064","https://ae04.alicdn.com/kf/Scb89824a6cb54dfd9ede9f7701986a1dJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085282080.mp4","Woman Booties Winter 2022 Female Cotton Shoes Platform Concise Design Non-slip Outside Warm Fluffy Women's Ankle Boots Pink Boot","USD 17.18","USD 12.20","29%","USD","8.0","USD 0.98","118","100.0%","https://s.click.aliexpress.com/e/_Dd3tq3N",,,,,,
"1005003640800647","https://ae04.alicdn.com/kf/S54868964e3a041d4bffbd05cb38bf652v.jpg",,"Women's Loafers Flat Shoes for Winter Plush Ladies Causal Non Slip Warm Moccasins Woman Comfort Flats Female Snow Boots","USD 9.83","USD 5.90","40%","USD","7","USD 0.41","34","93.3%","https://s.click.aliexpress.com/e/_DCRTVgF",,,,,,
"1005004193829438","https://ae04.alicdn.com/kf/Sb6702eae1fd246b8bab37fe8b795f11bB.jpg",,"2022 New Fashion Women's Plus Size Fish Mouth Chunky Heel Sandals Elegant Medium Heel Women's Shoes Comfortable Peep Toe Shoes","USD 25.06","USD 15.54","38%","USD","7","USD 1.09","38","87.5%","https://s.click.aliexpress.com/e/_DmMwDzz",,,,,,
"1005004438875733","https://ae04.alicdn.com/kf/S36d4866649424c2d8338a3fbdfabeb76n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100054173225.mp4","Lolita Shoes On Heels Platform Shoes Women's Shoes Japanese Style Mary Janes Vintage Girls High Heel College Student Shoes 42","USD 33.69","USD 33.69","0%","USD","7","USD 2.36","50","90.0%","https://s.click.aliexpress.com/e/_De8PNhz",,,,,,
"1005003581078571","https://ae04.alicdn.com/kf/H4b4db6ca670146758a52b852406ea41dy.jpg",,"2021 Autumn Winter Boots Women Waterproof Shoes Platform Boots Zip High top Woman Shoes Female Plush Warm Sneakers Women's Boots","USD 16.50","USD 11.55","30%","USD","8.0","USD 0.92","60","94.1%","https://s.click.aliexpress.com/e/_DBOfDZz",,,,,,
"1005003093168388","https://ae04.alicdn.com/kf/Hbf8de4f95674455b84ed721f8d99a1e1r.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321432555816.mp4","JaneTroides Women Plush Warm Home Flat Slippers Soft Comfortable Winter Slippers Women's Cotton Shoes Indoor Plush Slippers","USD 20.38","USD 12.23","40%","USD","7","USD 0.86","51","100.0%","https://s.click.aliexpress.com/e/_DnSWb6n",,,,,,
"1005004563187813","https://ae04.alicdn.com/kf/S0814faf62e0c47dd9214beef0491e672l.jpg",,"Women's Shoes Trend 2022 Sneakers Glitter Women Vulcanized Shoes Female Height Increase Chunky Sneaker Running Sparkling Shoes","USD 15.60","USD 9.36","40%","USD","10.0","USD 0.94","95","85.0%","https://s.click.aliexpress.com/e/_DFHMAsR",,,,,,
"1005004263692985","https://ae04.alicdn.com/kf/S9f7ec7ce24b64eb2ac854afa2381125a7.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100025551776.mp4","New Women's Casual Shoes Lace-up Solid Color Soft Sole Simple Flats Fashion Outdoor Comfortable Non-slip Loafers Sapatos Casuais","USD 13.89","USD 6.94","50%","USD","7","USD 0.49","41","98.3%","https://s.click.aliexpress.com/e/_DkxCYdp",,,,,,
"1005004713744617","https://ae04.alicdn.com/kf/Sf33cc743ba834ac8ba2f03017e65fc602.jpg",,"Women's Sneakers 2022 New Trend Pink White Purple Chunky Sneakers Women Casual Sport Shoes Thick Sole Tennis basket femme","USD 9.86","USD 6.41","35%","USD","7","USD 0.45","47","92.4%","https://s.click.aliexpress.com/e/_DFdlc0R",,,,,,
"1005004360130303","https://ae04.alicdn.com/kf/S1e3c57eadcdf41f5b3d5d21d9721a07fm.jpg",,"Women's Shoes Metal Chain Colorblock Designer Shoes Fashion Platform Loafers Women's New Size 43 Casual Lazy Sneakers Zapatillas","USD 10.25","USD 10.25","0%","USD","7","USD 0.72","42","84.0%","https://s.click.aliexpress.com/e/_DloSHJ1",,,,,,
"1005001776225359","https://ae04.alicdn.com/kf/Heef5570a861b4c4da26787baaea9225cW.jpg",,"High Quality 2022 New Women's Shoes Soft Sole Comfortable Shallow Mouth Flats Shoes Two Wear Soft Leather White Shoes Women","USD 42.00","USD 18.90","55%","USD","9.0","USD 1.70","72","85.7%","https://s.click.aliexpress.com/e/_Dmwuw1p",,,,,,
"1005004736842373","https://ae04.alicdn.com/kf/Sda0545778e6b4a82b42ad583fc418057Z.jpg",,"2022  Summer Shoes Women Platform Sandals Ladies High Heel Pumps Slippers Fluorescent Open Toes Thick Heel Fashion Female Slides","USD 16.98","USD 6.79","60%","USD","7","USD 0.48","25","90.0%","https://s.click.aliexpress.com/e/_DEB37VN",,,,,,
"1005002363412490","https://ae04.alicdn.com/kf/H68f9c06311284e8fb4b7cee7ae064a87a.jpg",,"Women Sandals 2021 Summer Fish Mouthcasual Open Toe Shoes Rhinestone Flat Flip Flop High Heels Beach Platform Women's Sandals","USD 25.76","USD 13.91","46%","USD","7","USD 0.97","43","95.7%","https://s.click.aliexpress.com/e/_DdKEwI7",,,,,,
"1005002771092414","https://ae04.alicdn.com/kf/H757a7650ce6d46dbb8479689488914c3B.jpg",,"2022Celesta Easy to Walk Metal Buckle Women's Flat Shoes Flat Pumps Kung Fu Shoes China Shoes Ballet Shoes Velor Croco Embossed","USD 24.90","USD 24.90","0%","USD","10.0","USD 2.49","33","66.7%","https://s.click.aliexpress.com/e/_DePGGSx",,,,,,
"1005003653017321","https://ae04.alicdn.com/kf/Sd5d3a0fa7fa743ebaecd9e3a124b13b8R.jpg",,"Women's Platform Sneakers Flat Vulcanized Shoes Fashion Autumn Comfortable Casual Outdoor Running Shoes Female Zapatos Mujer","USD 16.56","USD 9.60","42%","USD","7","USD 0.67","58","97.5%","https://s.click.aliexpress.com/e/_Dk2ZOxz",,,,,,
"1005004056989574","https://ae04.alicdn.com/kf/Sf23564deb89744a9a2e290e9807996b8m.jpg",,"hot White Hidden Wedge Heels sneakers Casual Shoes Woman high Platform Shoes Women's High heels wedges Shoes For Womenbn","USD 17.12","USD 13.70","20%","USD","7","USD 0.96","74","98.8%","https://s.click.aliexpress.com/e/_Dc8blJZ",,,,,,
"1005004780666660","https://ae04.alicdn.com/kf/S6f8929ef242040eba89478c4c4a398178.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089659568.mp4","Women's Snow Boots 2022 Winter New Design Fluffy Keep Warm Ankle Boots Ladies Home Slides Anti-slip Warm Fluffy Slippers Shoes","USD 23.00","USD 11.50","50%","USD","7","USD 0.80","20","85.0%","https://s.click.aliexpress.com/e/_DeJsRoF",,,,,,
"1005004194992093","https://ae04.alicdn.com/kf/S433ff9c62da34581abb85dab920d452bT.jpg",,"2022New Fashion Women Shoes Platform Mid Heel Casual Shoes Trade Plus Size Running Sneakers Women's Shoes on Offer Free Shipping","USD 25.89","USD 13.46","48%","USD","7","USD 0.94","21","92.0%","https://s.click.aliexpress.com/e/_DElRdRZ",,,,,,
"1005004727463980","https://ae04.alicdn.com/kf/S7ed8996906af472cad9a4e5321c17185D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100086510393.mp4","Sneakers Women's Outdoor Running Shoes PU Upper Casual Light Sports Non-slip Tenis Shoe for Women Lightly Waterproof Design","USD 18.50","USD 15.17","18%","USD","8.0","USD 1.21","47","100.0%","https://s.click.aliexpress.com/e/_DDgI1V9",,,,,,
"1005004099620855","https://ae04.alicdn.com/kf/Sfa9af647f20e4e97a8917422f81dd22aX.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100027844387.mp4","New Women's Casual Slippers Fashion Round Toe Leopard Wedge Roman Sandals Platform Comfort Increase Beach Shoes Sandalia Nuvem","USD 6.77","USD 3.05","55%","USD","7","USD 0.21","33","94.7%","https://s.click.aliexpress.com/e/_DDcAiW7",,,,,,
"1005003569352400","https://ae04.alicdn.com/kf/S3d2f9e73eb8445dda6aebcc20e12103ba.jpg",,"2022 Brand Girls Platform Wedges Angel Bat Marry Janes Pumps Buckle Women's Pumps New INS Cosplay Lolita Japanese Shoes Woman","USD 14.44","USD 8.95","38%","USD","8.0","USD 0.72","155","90.2%","https://s.click.aliexpress.com/e/_DEISLpz",,,,,,
"1005004473613958","https://ae04.alicdn.com/kf/S98c8238b3c354d318274064373d328b70.jpg",,"Women Shoes Fleece Women's Boots Outdoor Trekking Climbing Shoes Men Waterproof Women's Boots Warm Female Shoes Men Botas Mujern","USD 42.62","USD 20.46","52%","USD","8.0","USD 1.64","64","99.1%","https://s.click.aliexpress.com/e/_Dcf7hft",,,,,,
"1005004717896081","https://ae04.alicdn.com/kf/Sf1c8a4b1fb5b41299919b3aae315a42b2.jpg",,"2022 New Winter Sexy Socks Boots Knitted Elastic Boots High Heels Women's Retro Shoes Autumn Ankle Boots Short Boots Women 35-43","USD 34.96","USD 16.08","54%","USD","7","USD 1.13","32","66.7%","https://s.click.aliexpress.com/e/_DE6ywrN",,,,,,
"1005004246548792","https://ae04.alicdn.com/kf/Sb3f5d9db4b9e44e89ad3723dc2d87ad9R.jpg",,"2022 Summer Round Head Hollow Out Women's Slippers Slip on Retro Women Mules Outdoor Slipper Shoes Woman Slides Fashion Shoes","USD 12.27","USD 6.26","49%","USD","7","USD 0.44","82","93.9%","https://s.click.aliexpress.com/e/_DmMQqCR",,,,,,
"1005003480677326","https://ae04.alicdn.com/kf/S580fd4891e964498ac0cb724f7ba319c7.jpg",,"2022 New Ankle Boots Women Suede Women's Shoes Retro Tassel Lace Up Boots  Female Flat Casual Short Boots Ladies Cowboy Boots","USD 21.90","USD 14.02","36%","USD","7","USD 0.98","61","94.3%","https://s.click.aliexpress.com/e/_Dk5gPZN",,,,,,
"1005004853563699","https://ae04.alicdn.com/kf/S51263ff89ce844b79c367b4b08bd9d7ct.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100096211351.mp4","2023 Winter Plus Velvet Dad Shoes for Women's  Korean Version Warm High-top Lace Up Sneakers Ladies Casual White Cotton Shoes","USD 21.99","USD 12.09","45%","USD","7","USD 0.85","64","95.6%","https://s.click.aliexpress.com/e/_DFgYGb9",,,,,,
"10000366942840","https://ae04.alicdn.com/kf/Hdfe7427fbc8542cb9012bd22718bd704F.jpg",,"New Spring Autumn Shoes Woman Genuine Leather Women Flats Female Moccasins Shoe Slip On Women's Loafers Big Size 35-44","USD 12.84","USD 8.09","37%","USD","8.0","USD 0.65","130","99.2%","https://s.click.aliexpress.com/e/_DktqJsF",,,,,,
"1005004386141525","https://ae04.alicdn.com/kf/Sb88ececc32f14f978d7034e38deb9934A.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100046725935.mp4","Summer crystal diamond thin strap winding high heel pointed toe sandals fashion catwalk fashion lace-up rhinestone women's shoes","USD 160.00","USD 78.40","51%","USD","7","USD 5.49","23","96.9%","https://s.click.aliexpress.com/e/_DlPahcL",,,,,,
"1005004829439905","https://ae04.alicdn.com/kf/Sc12d324d93ef463eb53c4ba679c3797ax.jpg",,"2022 New Winter Couple Warm Personality EVA Women's Shoes Home Women's Slippers Waterproof Plush Indoor Men's Slippers Wholesale","USD 29.26","USD 29.26","0%","USD","7","USD 2.05","60","100.0%","https://s.click.aliexpress.com/e/_DcItkFV",,,,,,
"1005001903940480","https://ae04.alicdn.com/kf/Hc6f731cd17584d3b89b57a74ba86c180n.jpg",,"Summer women's sandals new waterproof platform fish mouth wild stiletto high heel women shoes platform sandals","USD 27.30","USD 13.65","50%","USD","7","USD 0.96","97","88.2%","https://s.click.aliexpress.com/e/_DDCtsOL",,,,,,
"1005004653377965","https://ae04.alicdn.com/kf/S5fb259961ad549c89097b37a854a5263q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081270479.mp4","2022 African Women's Wedding Bridal Platform Comfort High Heel Sandals Gold Color Party Women Pump Matching Shoes and Bag Set","USD 33.88","USD 28.80","15%","USD","7","USD 2.02","46","100.0%","https://s.click.aliexpress.com/e/_DEmd2E7","XET7RX6WMGJB","2022/11/11 00:00:00","2023/01/11 23:59:59","USD 3.00","70219","USD 3.01"
"1005004871317737","https://ae04.alicdn.com/kf/S8c8f8666847649e6a8d207ab19e6f49ex.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100094744341.mp4","Women winter boots 2022 women's snow boots female winter shoes woman thick warm waterproof anti-skid lady boots for -40 degrees","USD 47.76","USD 23.88","50%","USD","7","USD 1.67","95","93.7%","https://s.click.aliexpress.com/e/_DktLd1l",,,,,,
"4001268359410","https://ae04.alicdn.com/kf/Sa5a42275a24c46fa8ded5dde82de81f5t.jpg",,"JARYCORN 2023 Summer Fashion unisex home Women's straw slippers New couple cane shoes handmade natural style comfortable sandals","USD 8.99","USD 8.54","5%","USD","8.0","USD 0.68","51","85.7%","https://s.click.aliexpress.com/e/_DdA62RN",,,,,,
"1005004604435973","https://ae04.alicdn.com/kf/S5d421e0d0a5a4a79a16c66d328fb973dI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100070420958.mp4","Genuine Leather Women's Flat Sneaker Shoes for Outdoor","USD 39.99","USD 39.99","0%","USD","7","USD 2.80","96","92.9%","https://s.click.aliexpress.com/e/_DlxQXKn",,,,,,
"1005004787368620","https://ae04.alicdn.com/kf/S42856d6bfd404e649af31e04c594ec8bz.jpg",,"Women's Loafers Autumn Retro Comfortable Flat Casual Shoes Breathable Slip-On Soft Flat Heeled Shoes Plus Size Zapatos De Mujer","USD 16.03","USD 8.01","50%","USD","7","USD 0.56","31","93.3%","https://s.click.aliexpress.com/e/_Dnb61eP",,,,,,
"1005001671239403","https://ae04.alicdn.com/kf/Sd77655db02254b10b553e7ab71c43bd4d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341512738381.mp4","Women Winter Boots 2022 New Plush Women's Short Boots Woman Snow Boots Zipper Waterproof Non-slip Warm Women's Winter Shoes","USD 35.59","USD 24.91","30%","USD","7","USD 1.74","92","100.0%","https://s.click.aliexpress.com/e/_DmUgIJ9",,,,,,
